SYNCID0000016108, 0.00000000, 0.75781447, 0.00000000, 0.51363724, 0.00000000, 0.91253471, 0.27009845, 0.96437126, 0.00000000, 0.19973718, 0.00000000, 0.72264576, 0.14806689, 0.00000000, 0.64981109, 0.00000000
SYNCID0000016109, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016110, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016111, 0.00130758, 0.75731027, 0.00000000, 0.51327240, 0.00000000, 0.91045707, 0.27061763, 0.96342194, 0.00000000, 0.19586089, 0.00000000, 0.72167313, 0.14442843, 0.00000000, 0.64653993, 0.00000000
SYNCID0000016112, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016113, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016114, 0.02495772, 0.74084401, 0.00000000, 0.47593385, 0.00000000, 0.91466641, 0.20577359, 0.94565469, 0.00000000, 0.14349496, 0.00000000, 0.70632100, 0.07548802, 0.00000000, 0.64016467, 0.00000000
SYNCID0000016115, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016116, 0.01888323, 0.75518447, 0.00000000, 0.51173389, 0.00000000, 0.90169561, 0.27280727, 0.95941854, 0.00000000, 0.17951387, 0.00000000, 0.71757090, 0.12908435, 0.00000000, 0.63274449, 0.00000000
SYNCID0000016117, 0.22431205, 0.71709567, 0.00000000, 0.43149120, 0.00000000, 0.82328004, 0.17704523, 0.89535379, 0.00000000, 0.00000000, 0.00000000, 0.65975356, 0.00000000, 0.00000000, 0.48115176, 0.00000000
SYNCID0000016118, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016119, 0.29879075, 0.67128539, 0.00000000, 0.19910935, 0.00000000, 0.86875808, 0.00000000, 0.82050806, 0.00000000, 0.00000000, 0.00000000, 0.61436749, 0.00000000, 0.00000000, 0.44534233, 0.00000000
SYNCID0000016120, 0.04319060, 0.75224423, 0.00000000, 0.50960606, 0.00000000, 0.88957822, 0.27583557, 0.95388168, 0.00000000, 0.15690567, 0.00000000, 0.71189749, 0.10786320, 0.00000000, 0.61366522, 0.00000000
SYNCID0000016122, 0.00000000, 0.75819814, 0.00000000, 0.51391494, 0.00000000, 0.91411632, 0.26970318, 0.96509385, 0.00000000, 0.20268804, 0.00000000, 0.72338629, 0.15083671, 0.00000000, 0.65230131, 0.00000000
SYNCID0000016124, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016125, 0.00000000, 0.75819814, 0.00000000, 0.51391494, 0.00000000, 0.91411632, 0.26970318, 0.96509385, 0.00000000, 0.20268804, 0.00000000, 0.72338629, 0.15083671, 0.00000000, 0.65230131, 0.00000000
SYNCID0000016126, 0.04855148, 0.75159585, 0.00000000, 0.50913680, 0.00000000, 0.88690579, 0.27650341, 0.95266062, 0.00000000, 0.15191957, 0.00000000, 0.71064627, 0.10318302, 0.00000000, 0.60945743, 0.00000000
SYNCID0000016127, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016128, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016129, 0.41059342, 0.69872242, 0.00000000, 0.37481585, 0.00000000, 0.74334472, 0.11922453, 0.84692079, 0.00000000, 0.00000000, 0.00000000, 0.61887705, 0.00000000, 0.00000000, 0.32679147, 0.00000000
SYNCID0000016130, 0.00682962, 0.76344520, 0.00000000, 0.53042316, 0.00000000, 0.89970499, 0.30520085, 0.96835411, 0.00000000, 0.20590940, 0.00000000, 0.72530019, 0.16375405, 0.00000000, 0.63611144, 0.00000000
SYNCID0000016131, 0.04054816, 0.75256383, 0.00000000, 0.50983739, 0.00000000, 0.89089555, 0.27550635, 0.95448363, 0.00000000, 0.15936331, 0.00000000, 0.71251428, 0.11017007, 0.00000000, 0.61573923, 0.00000000
SYNCID0000016132, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016133, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016134, 0.02941279, 0.74710798, 0.00000000, 0.49317801, 0.00000000, 0.90444601, 0.24022387, 0.95082992, 0.00000000, 0.15453583, 0.00000000, 0.71019709, 0.09574513, 0.00000000, 0.63057381, 0.00000000
SYNCID0000016135, 0.07616042, 0.74825627, 0.00000000, 0.50671995, 0.00000000, 0.87314260, 0.27994302, 0.94637191, 0.00000000, 0.12624060, 0.00000000, 0.70420218, 0.07907955, 0.00000000, 0.58778673, 0.00000000
SYNCID0000016136, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016137, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016138, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016139, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016140, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016141, 0.09941474, 0.72578597, 0.00000000, 0.45222682, 0.00000000, 0.88511813, 0.18191914, 0.92290717, 0.00000000, 0.05848339, 0.00000000, 0.68455303, 0.00000000, 0.00000000, 0.58702481, 0.00000000
SYNCID0000016142, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016143, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016144, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016145, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000016146, 0.15559098, 0.74510932, 0.00000000, 0.51659614, 0.00000000, 0.82622486, 0.32191357, 0.93420017, 0.00000000, 0.06802217, 0.00000000, 0.69079554, 0.03375708, 0.00000000, 0.52072978, 0.00000000
SYNCID0000016147, 0.00000000, 0.76687527, 0.00000000, 0.53290546, 0.00000000, 0.91384137, 0.30166796, 0.97481352, 0.00000000, 0.23228464, 0.00000000, 0.73191893, 0.18851115, 0.00000000, 0.65836978, 0.00000000
SYNCID0000016148, 0.04513987, 0.73159993, 0.00000000, 0.45653296, 0.00000000, 0.91260481, 0.17439276, 0.93486738, 0.00000000, 0.10953894, 0.00000000, 0.69669437, 0.03372162, 0.00000000, 0.63041741, 0.00000000
SYNCID0000016149, 0.01748190, 0.75535393, 0.00000000, 0.51185656, 0.00000000, 0.90239424, 0.27263272, 0.95973766, 0.00000000, 0.18081722, 0.00000000, 0.71789789, 0.13030770, 0.00000000, 0.63384432, 0.00000000
SYNCID0000016150, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016151, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016152, 0.04594512, 0.75191104, 0.00000000, 0.50936496, 0.00000000, 0.88820505, 0.27617872, 0.95325434, 0.00000000, 0.15434369, 0.00000000, 0.71125448, 0.10545841, 0.00000000, 0.61150318, 0.00000000
SYNCID0000016153, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000016154, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016155, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016156, 0.04045293, 0.73216689, 0.00000000, 0.45694324, 0.00000000, 0.91494137, 0.17380883, 0.93593508, 0.00000000, 0.11389831, 0.00000000, 0.69778836, 0.03781359, 0.00000000, 0.63409626, 0.00000000
SYNCID0000016157, 0.00004392, 0.75746322, 0.00000000, 0.51338297, 0.00000000, 0.91108698, 0.27046022, 0.96370971, 0.00000000, 0.19703621, 0.00000000, 0.72196805, 0.14553162, 0.00000000, 0.64753175, 0.00000000
SYNCID0000016158, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000016159, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016160, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016161, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016162, 0.12340580, 0.74254155, 0.00000000, 0.50258422, 0.00000000, 0.84959042, 0.28582895, 0.93561006, 0.00000000, 0.08229780, 0.00000000, 0.69317508, 0.03783278, 0.00000000, 0.55070305, 0.00000000
SYNCID0000016163, 0.06031112, 0.75017345, 0.00000000, 0.50810736, 0.00000000, 0.88104355, 0.27796847, 0.94998199, 0.00000000, 0.14098197, 0.00000000, 0.70790160, 0.09291650, 0.00000000, 0.60022706, 0.00000000
SYNCID0000016164, 0.00000000, 0.75752169, 0.00000000, 0.51342535, 0.00000000, 0.91132826, 0.27039999, 0.96381992, 0.00000000, 0.19748613, 0.00000000, 0.72208095, 0.14595397, 0.00000000, 0.64791143, 0.00000000
SYNCID0000016165, 0.07512776, 0.75518405, 0.00000000, 0.52444452, 0.00000000, 0.86565781, 0.31370956, 0.95279711, 0.00000000, 0.14238557, 0.00000000, 0.70935917, 0.10412762, 0.00000000, 0.58250320, 0.00000000
SYNCID0000016166, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016167, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016169, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016171, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016172, 0.26759663, 0.72852862, 0.00000000, 0.49965492, 0.00000000, 0.77640426, 0.31972709, 0.90630287, 0.00000000, 0.00000000, 0.00000000, 0.66657352, 0.00000000, 0.00000000, 0.44508174, 0.00000000
SYNCID0000016176, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016177, 0.46009022, 0.65201604, 0.00000000, 0.12095998, 0.00000000, 0.81207210, 0.00000000, 0.77027446, 0.00000000, 0.00000000, 0.00000000, 0.56672859, 0.00000000, 0.00000000, 0.28817835, 0.00000000
SYNCID0000016178, 0.87572080, 0.47023845, 0.00000000, 0.00000000, 0.00000000, 0.98944330, 0.00000000, 0.48905137, 0.00000000, 0.00000000, 0.00000000, 0.34313646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
SYNCID0000016179, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016180, 0.16872035, 0.71970826, 0.00000000, 0.43392172, 0.00000000, 0.85334903, 0.16593269, 0.90581268, 0.00000000, 0.00000000, 0.00000000, 0.66984618, 0.00000000, 0.00000000, 0.52912009, 0.00000000
SYNCID0000016181, 0.00000000, 0.75793332, 0.00000000, 0.51372325, 0.00000000, 0.91302484, 0.26997599, 0.96459520, 0.00000000, 0.20065151, 0.00000000, 0.72287524, 0.14892511, 0.00000000, 0.65058261, 0.00000000
SYNCID0000016182, 0.01255753, 0.74914670, 0.00000000, 0.49465346, 0.00000000, 0.91284853, 0.23812400, 0.95466936, 0.00000000, 0.17021284, 0.00000000, 0.71413136, 0.11046033, 0.00000000, 0.64380372, 0.00000000
SYNCID0000016183, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016184, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016185, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016186, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000016187, 0.03952656, 0.74588466, 0.00000000, 0.49229267, 0.00000000, 0.89940429, 0.24148387, 0.94852614, 0.00000000, 0.14512905, 0.00000000, 0.70783663, 0.08691550, 0.00000000, 0.62263530, 0.00000000
SYNCID0000016188, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016190, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016191, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016192, 0.00000000, 0.75748026, 0.00000000, 0.51339543, 0.00000000, 0.91115797, 0.27044252, 0.96374214, 0.00000000, 0.19716826, 0.00000000, 0.72200119, 0.14565559, 0.00000000, 0.64764315, 0.00000000
SYNCID0000016193, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016194, 0.00000000, 0.75819814, 0.00000000, 0.51391494, 0.00000000, 0.91411632, 0.26970318, 0.96509385, 0.00000000, 0.20268804, 0.00000000, 0.72338629, 0.15083671, 0.00000000, 0.65230131, 0.00000000
SYNCID0000016195, 0.03048632, 0.74697810, 0.00000000, 0.49308401, 0.00000000, 0.90391088, 0.24035761, 0.95058542, 0.00000000, 0.15353736, 0.00000000, 0.70994663, 0.09480794, 0.00000000, 0.62973112, 0.00000000
SYNCID0000016196, 0.06667413, 0.74940372, 0.00000000, 0.50755036, 0.00000000, 0.87787145, 0.27876124, 0.94853270, 0.00000000, 0.13506372, 0.00000000, 0.70641625, 0.08736135, 0.00000000, 0.59523267, 0.00000000
SYNCID0000016197, 0.00000000, 0.75762439, 0.00000000, 0.51349962, 0.00000000, 0.91175145, 0.27029416, 0.96401328, 0.00000000, 0.19827577, 0.00000000, 0.72227907, 0.14669514, 0.00000000, 0.64857781, 0.00000000
SYNCID0000016198, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016199, 0.02949696, 0.75390065, 0.00000000, 0.51080477, 0.00000000, 0.89640456, 0.27412960, 0.95700091, 0.00000000, 0.16964208, 0.00000000, 0.71509349, 0.11981824, 0.00000000, 0.62441355, 0.00000000
SYNCID0000016200, 0.10410268, 0.72274494, 0.00000000, 0.43674681, 0.00000000, 0.88830006, 0.15301585, 0.91796958, 0.00000000, 0.03562528, 0.00000000, 0.68157756, 0.00000000, 0.00000000, 0.58487678, 0.00000000
SYNCID0000016201, 0.15228997, 0.72048038, 0.00000000, 0.43464002, 0.00000000, 0.86223596, 0.16264829, 0.90890390, 0.00000000, 0.00000000, 0.00000000, 0.67282927, 0.00000000, 0.00000000, 0.54329747, 0.00000000
SYNCID0000016202, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016203, 0.01317249, 0.75587511, 0.00000000, 0.51223373, 0.00000000, 0.90454245, 0.27209583, 0.96071935, 0.00000000, 0.18482544, 0.00000000, 0.71890366, 0.13407001, 0.00000000, 0.63722700, 0.00000000
SYNCID0000016204, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016205, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016206, 0.00454835, 0.75691831, 0.00000000, 0.51298869, 0.00000000, 0.90884167, 0.27102134, 0.96268374, 0.00000000, 0.19284675, 0.00000000, 0.72091663, 0.14159921, 0.00000000, 0.64399618, 0.00000000
SYNCID0000016207, 0.48990497, 0.67851835, 0.00000000, 0.27144489, 0.00000000, 0.74632204, 0.00000000, 0.80342609, 0.00000000, 0.00000000, 0.00000000, 0.57611072, 0.00000000, 0.00000000, 0.22584410, 0.00000000
SYNCID0000016208, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016209, 0.31498161, 0.67052454, 0.00000000, 0.19840145, 0.00000000, 0.86000061, 0.00000000, 0.81746203, 0.00000000, 0.00000000, 0.00000000, 0.61142802, 0.00000000, 0.00000000, 0.43137166, 0.00000000
SYNCID0000016210, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016211, 0.02495772, 0.74084401, 0.00000000, 0.47593385, 0.00000000, 0.91466641, 0.20577359, 0.94565469, 0.00000000, 0.14349496, 0.00000000, 0.70632100, 0.07548802, 0.00000000, 0.64016467, 0.00000000
SYNCID0000016212, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000016213, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000016214, 0.01341103, 0.75584626, 0.00000000, 0.51221287, 0.00000000, 0.90442353, 0.27212548, 0.96066499, 0.00000000, 0.18460354, 0.00000000, 0.71884811, 0.13386178, 0.00000000, 0.63703966, 0.00000000
SYNCID0000016215, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000016216, 0.13193560, 0.72143698, 0.00000000, 0.43552995, 0.00000000, 0.87324548, 0.15857953, 0.91273320, 0.00000000, 0.00816241, 0.00000000, 0.67652452, 0.00000000, 0.00000000, 0.56086063, 0.00000000
SYNCID0000016217, 0.03692077, 0.75300264, 0.00000000, 0.51015490, 0.00000000, 0.89270377, 0.27505443, 0.95530993, 0.00000000, 0.16273722, 0.00000000, 0.71336091, 0.11333700, 0.00000000, 0.61858660, 0.00000000
